MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
913,NV: LAS VEGAS,04/18/2018 05:10:00,,1568.00,835.00,234.00,118.00,77.00,90.00,55.00,24.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 06:11:00,,1596.00,840.00,235.00,118.00,75.00,92.00,56.00,24.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 07:11:00,,1622.00,856.00,242.00,123.00,77.00,93.00,52.00,25.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 08:11:00,,1637.00,863.00,244.00,121.00,76.00,91.00,55.00,23.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 09:11:00,,1682.00,880.00,247.00,126.00,78.00,99.00,53.00,23.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 10:11:00,,1698.00,898.00,253.00,128.00,79.00,101.00,53.00,24.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 11:12:00,,1714.00,899.00,250.00,126.00,80.00,100.00,53.00,24.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 12:12:00,,1715.00,897.00,257.00,127.00,81.00,100.00,52.00,25.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 13:12:00,,1711.00,900.00,252.00,127.00,81.00,102.00,52.00,25.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 14:12:00,,1724.00,903.00,249.00,124.00,80.00,100.00,51.00,24.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 15:12:00,,1700.00,890.00,250.00,123.00,80.00,99.00,52.00,24.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 16:13:00,,1610.00,865.00,245.00,124.00,75.00,96.00,53.00,24.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 17:13:00,,1533.00,828.00,239.00,121.00,77.00,92.00,54.00,24.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 18:13:00,,1444.00,798.00,236.00,120.00,75.00,89.00,58.00,23.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 19:13:00,,1394.00,774.00,233.00,120.00,76.00,89.00,59.00,24.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 20:13:00,,1355.00,771.00,226.00,121.00,76.00,89.00,58.00,23.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 21:14:00,,1326.00,740.00,228.00,120.00,74.00,88.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 22:14:00,,1299.00,729.00,229.00,121.00,75.00,86.00,59.00,26.00,APPROVED
913,NV: LAS VEGAS,04/18/2018 23:14:00,,1338.00,753.00,229.00,118.00,73.00,88.00,58.00,25.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 00:14:00,,1361.00,759.00,230.00,121.00,77.00,87.00,59.00,24.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 01:14:00,,1375.00,771.00,234.00,122.00,75.00,91.00,58.00,24.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 02:15:00,,1391.00,776.00,234.00,123.00,79.00,88.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 03:15:00,,1468.00,820.00,239.00,126.00,80.00,93.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 04:15:00,,1512.00,825.00,241.00,127.00,79.00,93.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 05:15:00,,1509.00,827.00,243.00,124.00,78.00,94.00,59.00,25.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 06:15:00,,1523.00,837.00,241.00,128.00,78.00,93.00,59.00,24.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 07:16:00,,1555.00,854.00,246.00,127.00,80.00,93.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 08:16:00,,1594.00,879.00,249.00,131.00,80.00,94.00,59.00,25.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 09:16:00,,1617.00,887.00,251.00,133.00,81.00,95.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 10:16:00,,1648.00,902.00,251.00,132.00,82.00,98.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 11:16:00,,1674.00,916.00,262.00,134.00,82.00,100.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 12:17:00,,1668.00,905.00,260.00,131.00,82.00,98.00,58.00,25.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 13:17:00,,1656.00,902.00,257.00,131.00,78.00,95.00,57.00,24.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 14:17:00,,1659.00,882.00,251.00,128.00,77.00,97.00,55.00,24.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 15:17:00,,1636.00,871.00,248.00,124.00,79.00,97.00,55.00,23.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 16:17:00,,1581.00,849.00,243.00,124.00,77.00,92.00,56.00,24.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 17:18:00,,1493.00,804.00,232.00,117.00,72.00,87.00,56.00,24.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 18:18:00,,1478.00,798.00,234.00,119.00,73.00,90.00,57.00,25.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 19:18:00,,1475.00,799.00,232.00,121.00,76.00,89.00,55.00,24.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 20:51:00,,1459.00,781.00,228.00,115.00,74.00,87.00,54.00,23.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 21:51:00,,1472.00,800.00,230.00,117.00,74.00,85.00,57.00,23.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 22:51:00,,1501.00,812.00,232.00,121.00,74.00,89.00,57.00,24.00,APPROVED
913,NV: LAS VEGAS,04/19/2018 23:51:00,,1505.00,815.00,234.00,120.00,75.00,88.00,57.00,25.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 00:34:00,,1503.00,813.00,233.00,121.00,79.00,88.00,58.00,24.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 01:38:00,,1535.00,818.00,232.00,119.00,77.00,87.00,55.00,25.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 04:09:00,,1646.00,869.00,245.00,121.00,77.00,92.00,55.00,24.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 05:09:00,,1659.00,883.00,245.00,126.00,78.00,93.00,57.00,24.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 06:09:00,,1698.00,903.00,253.00,128.00,77.00,96.00,56.00,25.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 07:10:00,,1738.00,939.00,261.00,136.00,84.00,103.00,56.00,25.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 08:10:00,,1758.00,929.00,265.00,134.00,83.00,102.00,54.00,25.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 09:10:00,,1722.00,912.00,258.00,133.00,81.00,98.00,56.00,25.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 10:00:00,,1722.00,908.00,254.00,129.00,83.00,101.00,54.00,24.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 12:19:00,,1713.00,894.00,248.00,127.00,80.00,98.00,53.00,25.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 13:19:00,,1741.00,909.00,251.00,128.00,82.00,99.00,53.00,25.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 14:19:00,,1729.00,911.00,258.00,126.00,81.00,99.00,53.00,25.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 15:20:00,,1680.00,894.00,253.00,126.00,80.00,100.00,56.00,25.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 16:20:00,,1603.00,872.00,248.00,126.00,78.00,97.00,58.00,23.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 17:20:00,,1557.00,854.00,246.00,129.00,77.00,95.00,57.00,24.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 18:20:00,,1497.00,829.00,241.00,124.00,75.00,93.00,59.00,23.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 19:20:00,,1475.00,817.00,239.00,126.00,77.00,92.00,58.00,23.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 20:21:00,,1434.00,809.00,238.00,128.00,77.00,89.00,60.00,24.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 21:21:00,,1390.00,776.00,231.00,125.00,76.00,92.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 22:21:00,,1349.00,769.00,237.00,126.00,76.00,91.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,04/20/2018 23:21:00,,1360.00,771.00,234.00,126.00,76.00,92.00,60.00,25.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 00:21:00,,1353.00,770.00,237.00,124.00,79.00,91.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 01:22:00,,1369.00,778.00,238.00,129.00,79.00,94.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 02:22:00,,1408.00,798.00,243.00,129.00,79.00,93.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 03:22:00,,1450.00,812.00,243.00,132.00,79.00,92.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 04:22:00,,1503.00,829.00,243.00,130.00,79.00,93.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 05:22:00,,1538.00,855.00,247.00,131.00,81.00,93.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 06:23:00,,1584.00,869.00,250.00,133.00,81.00,95.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 07:23:00,,1608.00,890.00,254.00,136.00,82.00,98.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 08:23:00,,1623.00,898.00,254.00,137.00,80.00,101.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 09:23:00,,1659.00,911.00,257.00,137.00,81.00,100.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 10:23:00,,1681.00,927.00,256.00,138.00,82.00,100.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 11:24:00,,1690.00,915.00,262.00,133.00,82.00,103.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 12:24:00,,1712.00,930.00,262.00,134.00,82.00,100.00,58.00,25.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 13:24:00,,1734.00,940.00,261.00,135.00,82.00,101.00,59.00,26.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 14:24:00,,1746.00,944.00,268.00,136.00,84.00,104.00,58.00,25.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 15:24:00,,1675.00,922.00,262.00,131.00,85.00,102.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 16:25:00,,1570.00,881.00,259.00,136.00,81.00,100.00,61.00,24.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 17:25:00,,1481.00,843.00,252.00,134.00,83.00,97.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 18:25:00,,1402.00,811.00,253.00,133.00,83.00,94.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 19:25:00,,1374.00,798.00,250.00,132.00,80.00,99.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 20:25:00,,1452.00,843.00,248.00,141.00,82.00,97.00,66.00,26.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 21:26:00,,1437.00,831.00,248.00,135.00,83.00,96.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 22:26:00,,1450.00,837.00,247.00,135.00,81.00,96.00,68.00,27.00,APPROVED
913,NV: LAS VEGAS,04/21/2018 23:26:00,,1493.00,838.00,245.00,133.00,78.00,95.00,67.00,26.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 00:26:00,,1483.00,835.00,246.00,131.00,81.00,96.00,65.00,25.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 01:26:00,,1466.00,829.00,244.00,132.00,81.00,92.00,65.00,25.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 02:27:00,,1495.00,839.00,246.00,131.00,80.00,93.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 03:27:00,,1548.00,854.00,245.00,132.00,80.00,90.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 04:27:00,,1607.00,888.00,249.00,132.00,82.00,94.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 05:27:00,,1614.00,895.00,247.00,133.00,81.00,94.00,63.00,23.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 06:27:00,,1554.00,863.00,246.00,132.00,79.00,94.00,61.00,26.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 07:46:00,,1580.00,869.00,251.00,132.00,81.00,94.00,62.00,24.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 08:46:00,,1594.00,879.00,252.00,135.00,82.00,98.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 09:46:00,,1619.00,896.00,259.00,135.00,83.00,97.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 12:11:00,,1667.00,909.00,252.00,132.00,80.00,95.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 13:11:00,,1687.00,925.00,261.00,136.00,83.00,99.00,63.00,25.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 14:11:00,,1693.00,935.00,265.00,139.00,81.00,101.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 15:12:00,,1684.00,945.00,268.00,140.00,86.00,102.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 16:12:00,,1649.00,933.00,270.00,143.00,86.00,105.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 16:59:00,,1512.00,873.00,261.00,137.00,85.00,101.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 20:59:00,,1319.00,715.00,235.00,110.00,75.00,95.00,53.00,26.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 21:59:00,,1301.00,703.00,233.00,113.00,75.00,95.00,51.00,25.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 22:59:00,,1339.00,730.00,236.00,114.00,76.00,96.00,54.00,25.00,APPROVED
913,NV: LAS VEGAS,04/22/2018 23:59:00,,1388.00,783.00,239.00,125.00,79.00,92.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 01:00:00,,1362.00,781.00,239.00,130.00,79.00,90.00,65.00,25.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 02:00:00,,1390.00,793.00,241.00,131.00,81.00,94.00,66.00,27.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 03:00:00,,1444.00,822.00,241.00,130.00,81.00,94.00,61.00,27.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 04:00:00,,1499.00,835.00,243.00,132.00,80.00,93.00,63.00,24.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 05:00:00,,1537.00,852.00,243.00,130.00,80.00,93.00,64.00,27.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 06:01:00,,1576.00,872.00,249.00,132.00,81.00,93.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 07:01:00,,1607.00,893.00,250.00,137.00,81.00,95.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 08:01:00,,1648.00,914.00,253.00,136.00,82.00,98.00,65.00,25.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 09:01:00,,1640.00,915.00,256.00,142.00,84.00,95.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 10:01:00,,1570.00,886.00,255.00,137.00,84.00,97.00,63.00,26.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 11:02:00,,1564.00,879.00,256.00,134.00,81.00,98.00,62.00,26.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 12:02:00,,1567.00,878.00,251.00,135.00,82.00,100.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 13:02:00,,1620.00,908.00,261.00,137.00,82.00,99.00,63.00,24.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 14:02:00,,1655.00,923.00,258.00,137.00,82.00,98.00,64.00,26.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 15:02:00,,1595.00,894.00,257.00,137.00,85.00,102.00,64.00,25.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 16:32:00,,1437.00,801.00,238.00,123.00,78.00,91.00,59.00,25.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 17:56:00,,1360.00,777.00,234.00,125.00,76.00,92.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 18:56:00,,1286.00,754.00,235.00,128.00,75.00,93.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 19:56:00,,1245.00,728.00,228.00,125.00,78.00,92.00,62.00,25.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 20:57:00,,1179.00,685.00,221.00,121.00,75.00,86.00,61.00,25.00,APPROVED
913,NV: LAS VEGAS,04/23/2018 21:57:00,,1154.00,673.00,220.00,118.00,75.00,86.00,60.00,25.00,APPROVED
