MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
107,NH: CONCORD,12/02/2017 16:03:00,,3227.00,1981.00,552.00,288.00,182.00,217.00,111.00,39.00,APPROVED
107,NH: CONCORD,12/02/2017 17:03:00,,3144.00,1891.00,526.00,274.00,175.00,202.00,107.00,36.00,APPROVED
107,NH: CONCORD,12/02/2017 18:04:00,,3078.00,1839.00,523.00,268.00,171.00,197.00,104.00,37.00,APPROVED
107,NH: CONCORD,12/02/2017 19:04:00,,3076.00,1828.00,515.00,259.00,168.00,197.00,107.00,37.00,APPROVED
107,NH: CONCORD,12/02/2017 20:04:00,,3067.00,1822.00,513.00,259.00,166.00,199.00,104.00,34.00,APPROVED
107,NH: CONCORD,12/02/2017 21:04:00,,3109.00,1827.00,518.00,258.00,169.00,200.00,104.00,36.00,APPROVED
107,NH: CONCORD,12/02/2017 22:05:00,,3124.00,1837.00,520.00,258.00,171.00,199.00,104.00,36.00,APPROVED
107,NH: CONCORD,12/02/2017 23:05:00,,3155.00,1864.00,519.00,266.00,173.00,200.00,104.00,36.00,APPROVED
107,NH: CONCORD,12/03/2017 00:05:00,,3193.00,1909.00,535.00,273.00,174.00,202.00,108.00,36.00,APPROVED
107,NH: CONCORD,12/03/2017 01:05:00,,3238.00,1972.00,547.00,283.00,177.00,211.00,110.00,37.00,APPROVED
107,NH: CONCORD,12/03/2017 02:05:00,,3281.00,1993.00,553.00,294.00,180.00,213.00,110.00,38.00,APPROVED
107,NH: CONCORD,12/03/2017 03:06:00,,3274.00,2010.00,555.00,291.00,177.00,214.00,110.00,37.00,APPROVED
107,NH: CONCORD,12/03/2017 04:06:00,,3289.00,2013.00,553.00,291.00,183.00,218.00,109.00,39.00,APPROVED
107,NH: CONCORD,12/03/2017 05:06:00,,3325.00,2057.00,566.00,304.00,185.00,222.00,113.00,38.00,APPROVED
107,NH: CONCORD,12/03/2017 06:06:00,,3322.00,2029.00,561.00,300.00,182.00,223.00,113.00,39.00,APPROVED
107,NH: CONCORD,12/03/2017 07:06:00,,3296.00,2010.00,563.00,295.00,184.00,221.00,110.00,40.00,APPROVED
107,NH: CONCORD,12/03/2017 08:07:00,,3319.00,2052.00,569.00,298.00,183.00,223.00,111.00,39.00,APPROVED
107,NH: CONCORD,12/03/2017 09:07:00,,3342.00,2077.00,570.00,302.00,186.00,223.00,111.00,40.00,APPROVED
107,NH: CONCORD,12/03/2017 10:07:00,,3385.00,2104.00,582.00,310.00,189.00,229.00,115.00,38.00,APPROVED
107,NH: CONCORD,12/03/2017 11:07:00,,3409.00,2141.00,585.00,318.00,189.00,230.00,117.00,40.00,APPROVED
107,NH: CONCORD,12/03/2017 12:07:00,,3393.00,2124.00,590.00,311.00,192.00,231.00,118.00,41.00,APPROVED
107,NH: CONCORD,12/03/2017 13:08:00,,3401.00,2152.00,594.00,319.00,190.00,232.00,118.00,40.00,APPROVED
107,NH: CONCORD,12/03/2017 14:08:00,,3383.00,2109.00,587.00,313.00,190.00,233.00,112.00,41.00,APPROVED
107,NH: CONCORD,12/03/2017 15:08:00,,3350.00,2085.00,582.00,306.00,189.00,228.00,115.00,40.00,APPROVED
107,NH: CONCORD,12/03/2017 16:08:00,,3249.00,2019.00,566.00,297.00,185.00,220.00,114.00,40.00,APPROVED
107,NH: CONCORD,12/03/2017 17:08:00,,3178.00,1940.00,550.00,289.00,179.00,212.00,110.00,40.00,APPROVED
107,NH: CONCORD,12/03/2017 18:09:00,,3165.00,1927.00,545.00,279.00,178.00,214.00,110.00,37.00,APPROVED
107,NH: CONCORD,12/03/2017 19:09:00,,3163.00,1930.00,543.00,282.00,177.00,214.00,107.00,37.00,APPROVED
107,NH: CONCORD,12/03/2017 20:09:00,,3164.00,1917.00,540.00,282.00,178.00,208.00,107.00,38.00,APPROVED
107,NH: CONCORD,12/03/2017 21:09:00,,3164.00,1919.00,546.00,280.00,176.00,210.00,110.00,38.00,APPROVED
107,NH: CONCORD,12/03/2017 22:09:00,,3162.00,1907.00,541.00,277.00,176.00,207.00,107.00,37.00,APPROVED
107,NH: CONCORD,12/03/2017 23:10:00,,3177.00,1922.00,541.00,277.00,174.00,210.00,110.00,39.00,APPROVED
107,NH: CONCORD,12/04/2017 00:10:00,,3191.00,1909.00,539.00,278.00,177.00,207.00,108.00,37.00,APPROVED
107,NH: CONCORD,12/04/2017 01:10:00,,3187.00,1910.00,532.00,272.00,178.00,206.00,107.00,37.00,APPROVED
107,NH: CONCORD,12/04/2017 02:10:00,,3223.00,1941.00,541.00,279.00,177.00,210.00,110.00,37.00,APPROVED
107,NH: CONCORD,12/04/2017 03:10:00,,3267.00,1973.00,552.00,284.00,179.00,213.00,110.00,38.00,APPROVED
107,NH: CONCORD,12/04/2017 04:11:00,,3317.00,2002.00,553.00,290.00,180.00,213.00,110.00,38.00,APPROVED
107,NH: CONCORD,12/04/2017 05:11:00,,3319.00,2036.00,560.00,298.00,183.00,220.00,111.00,40.00,APPROVED
107,NH: CONCORD,12/04/2017 06:11:00,,3333.00,2041.00,570.00,302.00,185.00,225.00,114.00,40.00,APPROVED
107,NH: CONCORD,12/04/2017 07:11:00,,3344.00,2072.00,577.00,308.00,188.00,227.00,113.00,41.00,APPROVED
107,NH: CONCORD,12/04/2017 08:11:00,,3349.00,2094.00,579.00,308.00,187.00,224.00,115.00,40.00,APPROVED
107,NH: CONCORD,12/04/2017 09:12:00,,3367.00,2091.00,584.00,312.00,186.00,229.00,114.00,41.00,APPROVED
107,NH: CONCORD,12/04/2017 10:12:00,,3380.00,2115.00,588.00,315.00,188.00,230.00,112.00,41.00,APPROVED
107,NH: CONCORD,12/04/2017 11:12:00,,3393.00,2117.00,585.00,319.00,191.00,230.00,114.00,40.00,APPROVED
107,NH: CONCORD,12/04/2017 12:12:00,,3379.00,2130.00,589.00,319.00,190.00,230.00,117.00,41.00,APPROVED
107,NH: CONCORD,12/04/2017 13:45:00,,3303.00,1976.00,534.00,275.00,174.00,206.00,104.00,37.00,APPROVED
107,NH: CONCORD,12/04/2017 14:45:00,,3291.00,2029.00,562.00,295.00,181.00,219.00,111.00,37.00,APPROVED
107,NH: CONCORD,12/04/2017 15:45:00,,3229.00,1976.00,553.00,293.00,182.00,218.00,112.00,37.00,APPROVED
107,NH: CONCORD,12/04/2017 16:45:00,,3134.00,1911.00,542.00,285.00,178.00,217.00,109.00,38.00,APPROVED
107,NH: CONCORD,12/04/2017 17:45:00,,3072.00,1855.00,533.00,276.00,174.00,205.00,107.00,37.00,APPROVED
107,NH: CONCORD,12/04/2017 18:46:00,,3046.00,1849.00,524.00,272.00,173.00,208.00,109.00,36.00,APPROVED
107,NH: CONCORD,12/04/2017 19:46:00,,3056.00,1844.00,528.00,272.00,172.00,205.00,107.00,37.00,APPROVED
107,NH: CONCORD,12/04/2017 20:46:00,,3062.00,1854.00,522.00,279.00,175.00,202.00,109.00,37.00,APPROVED
107,NH: CONCORD,12/04/2017 21:46:00,,3104.00,1865.00,524.00,267.00,174.00,201.00,108.00,37.00,APPROVED
107,NH: CONCORD,12/04/2017 22:46:00,,3158.00,1890.00,527.00,270.00,169.00,201.00,106.00,36.00,APPROVED
107,NH: CONCORD,12/04/2017 23:47:00,,3188.00,1901.00,524.00,268.00,171.00,200.00,104.00,37.00,APPROVED
107,NH: CONCORD,12/05/2017 00:47:00,,3182.00,1881.00,522.00,265.00,171.00,199.00,101.00,35.00,APPROVED
107,NH: CONCORD,12/05/2017 01:47:00,,3170.00,1881.00,514.00,259.00,169.00,199.00,103.00,35.00,APPROVED
107,NH: CONCORD,12/05/2017 02:47:00,,3183.00,1873.00,514.00,263.00,168.00,195.00,100.00,35.00,APPROVED
107,NH: CONCORD,12/05/2017 03:47:00,,3192.00,1885.00,518.00,263.00,174.00,202.00,102.00,35.00,APPROVED
107,NH: CONCORD,12/05/2017 04:48:00,,3200.00,1902.00,527.00,266.00,173.00,205.00,102.00,36.00,APPROVED
107,NH: CONCORD,12/05/2017 05:48:00,,3218.00,1923.00,530.00,273.00,175.00,205.00,105.00,36.00,APPROVED
107,NH: CONCORD,12/05/2017 06:48:00,,3210.00,1923.00,535.00,269.00,175.00,205.00,106.00,37.00,APPROVED
107,NH: CONCORD,12/05/2017 07:48:00,,3213.00,1925.00,528.00,272.00,173.00,208.00,107.00,37.00,APPROVED
107,NH: CONCORD,12/05/2017 08:48:00,,3179.00,1901.00,528.00,270.00,175.00,203.00,104.00,36.00,APPROVED
107,NH: CONCORD,12/05/2017 09:49:00,,3183.00,1882.00,523.00,264.00,172.00,203.00,105.00,35.00,APPROVED
107,NH: CONCORD,12/05/2017 10:49:00,,3168.00,1886.00,526.00,264.00,172.00,199.00,103.00,35.00,APPROVED
107,NH: CONCORD,12/05/2017 11:49:00,,3175.00,1888.00,523.00,265.00,169.00,200.00,104.00,36.00,APPROVED
107,NH: CONCORD,12/05/2017 12:49:00,,3165.00,1859.00,520.00,262.00,173.00,201.00,103.00,34.00,APPROVED
107,NH: CONCORD,12/05/2017 13:49:00,,3150.00,1866.00,512.00,261.00,172.00,200.00,102.00,35.00,APPROVED
107,NH: CONCORD,12/05/2017 14:50:00,,3121.00,1841.00,517.00,259.00,168.00,199.00,100.00,36.00,APPROVED
107,NH: CONCORD,12/05/2017 15:50:00,,3102.00,1825.00,508.00,253.00,169.00,196.00,102.00,35.00,APPROVED
107,NH: CONCORD,12/05/2017 16:50:00,,3082.00,1813.00,511.00,252.00,165.00,196.00,99.00,35.00,APPROVED
107,NH: CONCORD,12/05/2017 17:50:00,,3121.00,1846.00,516.00,254.00,171.00,196.00,104.00,36.00,APPROVED
107,NH: CONCORD,12/05/2017 18:50:00,,3133.00,1850.00,519.00,262.00,169.00,194.00,102.00,36.00,APPROVED
107,NH: CONCORD,12/05/2017 19:51:00,,3136.00,1861.00,520.00,266.00,171.00,201.00,103.00,36.00,APPROVED
107,NH: CONCORD,12/05/2017 20:51:00,,3124.00,1863.00,521.00,262.00,171.00,199.00,104.00,34.00,APPROVED
107,NH: CONCORD,12/05/2017 21:51:00,,3088.00,1833.00,522.00,256.00,170.00,195.00,103.00,35.00,APPROVED
107,NH: CONCORD,12/05/2017 22:51:00,,3091.00,1824.00,522.00,259.00,171.00,198.00,104.00,37.00,APPROVED
107,NH: CONCORD,12/05/2017 23:51:00,,3137.00,1885.00,532.00,272.00,171.00,203.00,107.00,35.00,APPROVED
107,NH: CONCORD,12/06/2017 00:52:00,,3248.00,1984.00,556.00,292.00,184.00,216.00,113.00,38.00,APPROVED
107,NH: CONCORD,12/06/2017 01:52:00,,3189.00,1958.00,552.00,292.00,180.00,215.00,110.00,37.00,APPROVED
107,NH: CONCORD,12/06/2017 02:52:00,,3227.00,1995.00,563.00,300.00,182.00,218.00,115.00,39.00,APPROVED
107,NH: CONCORD,12/06/2017 03:52:00,,3376.00,2122.00,592.00,314.00,192.00,229.00,118.00,41.00,APPROVED
107,NH: CONCORD,12/06/2017 04:52:00,,3439.00,2149.00,605.00,318.00,191.00,233.00,118.00,40.00,APPROVED
107,NH: CONCORD,12/06/2017 05:53:00,,3472.00,2166.00,619.00,319.00,194.00,234.00,123.00,41.00,APPROVED
107,NH: CONCORD,12/06/2017 06:53:00,,3324.00,2039.00,590.00,305.00,185.00,226.00,115.00,40.00,APPROVED
107,NH: CONCORD,12/06/2017 07:53:00,,3162.00,1918.00,549.00,285.00,178.00,208.00,110.00,39.00,APPROVED
107,NH: CONCORD,12/06/2017 08:53:00,,3066.00,1849.00,528.00,273.00,170.00,200.00,107.00,36.00,APPROVED
107,NH: CONCORD,12/06/2017 09:53:00,,3230.00,1978.00,567.00,289.00,180.00,218.00,115.00,38.00,APPROVED
107,NH: CONCORD,12/06/2017 10:54:00,,3140.00,1912.00,550.00,288.00,179.00,210.00,111.00,39.00,APPROVED
107,NH: CONCORD,12/06/2017 11:54:00,,3085.00,1859.00,530.00,278.00,175.00,208.00,107.00,36.00,APPROVED
107,NH: CONCORD,12/06/2017 12:54:00,,3117.00,1876.00,535.00,271.00,172.00,207.00,104.00,36.00,APPROVED
107,NH: CONCORD,12/06/2017 13:54:00,,3142.00,1881.00,528.00,273.00,173.00,206.00,105.00,38.00,APPROVED
107,NH: CONCORD,12/06/2017 14:54:00,,3119.00,1864.00,517.00,261.00,169.00,201.00,102.00,38.00,APPROVED
107,NH: CONCORD,12/06/2017 15:55:00,,3094.00,1840.00,516.00,262.00,170.00,198.00,100.00,35.00,APPROVED
107,NH: CONCORD,12/06/2017 16:55:00,,3089.00,1832.00,511.00,259.00,170.00,198.00,102.00,36.00,APPROVED
107,NH: CONCORD,12/06/2017 17:55:00,,3054.00,1814.00,512.00,257.00,168.00,197.00,102.00,37.00,APPROVED
107,NH: CONCORD,12/06/2017 18:55:00,,3011.00,1793.00,507.00,256.00,167.00,197.00,103.00,38.00,APPROVED
107,NH: CONCORD,12/06/2017 19:55:00,,2991.00,1780.00,508.00,258.00,166.00,194.00,106.00,37.00,APPROVED
107,NH: CONCORD,12/06/2017 20:56:00,,3001.00,1786.00,509.00,260.00,167.00,196.00,103.00,35.00,APPROVED
107,NH: CONCORD,12/06/2017 21:56:00,,3063.00,1811.00,509.00,257.00,168.00,196.00,103.00,35.00,APPROVED
107,NH: CONCORD,12/06/2017 22:56:00,,3100.00,1825.00,512.00,256.00,167.00,197.00,104.00,37.00,APPROVED
107,NH: CONCORD,12/06/2017 23:56:00,,3115.00,1841.00,516.00,259.00,167.00,197.00,102.00,35.00,APPROVED
107,NH: CONCORD,12/07/2017 00:56:00,,3148.00,1860.00,516.00,260.00,168.00,195.00,103.00,36.00,APPROVED
107,NH: CONCORD,12/07/2017 01:57:00,,3171.00,1868.00,522.00,259.00,170.00,194.00,102.00,36.00,APPROVED
107,NH: CONCORD,12/07/2017 02:57:00,,3175.00,1869.00,515.00,259.00,170.00,198.00,101.00,36.00,APPROVED
107,NH: CONCORD,12/07/2017 03:57:00,,3190.00,1879.00,520.00,260.00,169.00,197.00,103.00,35.00,APPROVED
107,NH: CONCORD,12/07/2017 04:57:00,,3195.00,1903.00,522.00,265.00,172.00,199.00,103.00,35.00,APPROVED
107,NH: CONCORD,12/07/2017 05:57:00,,3210.00,1892.00,525.00,268.00,169.00,199.00,102.00,36.00,APPROVED
107,NH: CONCORD,12/07/2017 06:58:00,,3204.00,1911.00,525.00,265.00,173.00,202.00,102.00,36.00,APPROVED
107,NH: CONCORD,12/07/2017 07:58:00,,3216.00,1920.00,529.00,269.00,171.00,200.00,101.00,35.00,APPROVED
107,NH: CONCORD,12/07/2017 08:58:00,,3212.00,1929.00,526.00,273.00,171.00,204.00,104.00,38.00,APPROVED
107,NH: CONCORD,12/07/2017 09:58:00,,3244.00,1936.00,530.00,271.00,174.00,203.00,103.00,36.00,APPROVED
107,NH: CONCORD,12/07/2017 10:58:00,,3225.00,1930.00,534.00,270.00,175.00,204.00,104.00,36.00,APPROVED
107,NH: CONCORD,12/07/2017 11:59:00,,3227.00,1930.00,535.00,268.00,173.00,203.00,103.00,36.00,APPROVED
107,NH: CONCORD,12/07/2017 12:59:00,,3231.00,1926.00,530.00,266.00,170.00,202.00,104.00,36.00,APPROVED
107,NH: CONCORD,12/07/2017 13:59:00,,3187.00,1904.00,528.00,269.00,174.00,201.00,104.00,35.00,APPROVED
107,NH: CONCORD,12/07/2017 14:59:00,,3137.00,1882.00,529.00,270.00,174.00,200.00,104.00,38.00,APPROVED
107,NH: CONCORD,12/07/2017 15:59:00,,3095.00,1849.00,519.00,263.00,171.00,200.00,103.00,36.00,APPROVED
107,NH: CONCORD,12/07/2017 17:00:00,,3053.00,1814.00,515.00,263.00,170.00,201.00,103.00,35.00,APPROVED
107,NH: CONCORD,12/07/2017 18:00:00,,3055.00,1823.00,511.00,257.00,167.00,198.00,102.00,35.00,APPROVED
107,NH: CONCORD,12/07/2017 19:00:00,,3050.00,1799.00,508.00,260.00,169.00,197.00,105.00,35.00,APPROVED
107,NH: CONCORD,12/07/2017 20:00:00,,3053.00,1796.00,510.00,257.00,169.00,196.00,102.00,37.00,APPROVED
107,NH: CONCORD,12/07/2017 21:00:00,,3060.00,1803.00,509.00,255.00,164.00,193.00,101.00,36.00,APPROVED
107,NH: CONCORD,12/07/2017 22:01:00,,3102.00,1817.00,514.00,257.00,166.00,198.00,102.00,35.00,APPROVED
107,NH: CONCORD,12/07/2017 23:01:00,,3117.00,1839.00,521.00,253.00,166.00,194.00,102.00,37.00,APPROVED
107,NH: CONCORD,12/08/2017 00:01:00,,3118.00,1843.00,516.00,261.00,169.00,200.00,99.00,35.00,APPROVED
107,NH: CONCORD,12/08/2017 01:01:00,,3143.00,1853.00,516.00,259.00,169.00,197.00,103.00,35.00,APPROVED
107,NH: CONCORD,12/08/2017 02:01:00,,3148.00,1863.00,525.00,262.00,167.00,196.00,103.00,37.00,APPROVED
107,NH: CONCORD,12/08/2017 03:02:00,,3160.00,1867.00,517.00,262.00,171.00,196.00,102.00,37.00,APPROVED
107,NH: CONCORD,12/08/2017 04:02:00,,3163.00,1873.00,524.00,264.00,170.00,198.00,102.00,36.00,APPROVED
107,NH: CONCORD,12/08/2017 05:02:00,,3177.00,1876.00,521.00,260.00,168.00,200.00,102.00,36.00,APPROVED
107,NH: CONCORD,12/08/2017 06:02:00,,3189.00,1885.00,519.00,262.00,170.00,199.00,102.00,36.00,APPROVED
107,NH: CONCORD,12/08/2017 07:02:00,,3202.00,1896.00,526.00,265.00,172.00,199.00,102.00,36.00,APPROVED
107,NH: CONCORD,12/08/2017 08:03:00,,3211.00,1906.00,521.00,258.00,172.00,198.00,103.00,36.00,APPROVED
107,NH: CONCORD,12/08/2017 09:03:00,,3217.00,1898.00,526.00,265.00,171.00,200.00,103.00,36.00,APPROVED
107,NH: CONCORD,12/08/2017 10:03:00,,3208.00,1904.00,524.00,266.00,168.00,198.00,100.00,36.00,APPROVED
107,NH: CONCORD,12/08/2017 11:03:00,,3201.00,1906.00,520.00,266.00,171.00,203.00,100.00,36.00,APPROVED
107,NH: CONCORD,12/08/2017 12:03:00,,3177.00,1897.00,528.00,261.00,169.00,199.00,101.00,36.00,APPROVED
107,NH: CONCORD,12/08/2017 12:46:00,,3191.00,1896.00,521.00,261.00,166.00,201.00,103.00,35.00,APPROVED
107,NH: CONCORD,12/08/2017 13:53:00,,3114.00,1824.00,500.00,249.00,166.00,189.00,97.00,36.00,APPROVED
107,NH: CONCORD,12/08/2017 14:53:00,,3100.00,1817.00,502.00,255.00,165.00,198.00,102.00,35.00,APPROVED
107,NH: CONCORD,12/08/2017 15:53:00,,3076.00,1800.00,506.00,247.00,167.00,197.00,98.00,35.00,APPROVED
107,NH: CONCORD,12/08/2017 16:53:00,,3061.00,1806.00,503.00,247.00,167.00,193.00,100.00,35.00,APPROVED
107,NH: CONCORD,12/08/2017 17:54:00,,3077.00,1801.00,505.00,252.00,165.00,193.00,100.00,35.00,APPROVED
107,NH: CONCORD,12/08/2017 18:54:00,,3072.00,1795.00,511.00,252.00,162.00,192.00,103.00,35.00,APPROVED
107,NH: CONCORD,12/08/2017 19:54:00,,3062.00,1804.00,507.00,252.00,166.00,192.00,99.00,34.00,APPROVED
107,NH: CONCORD,12/08/2017 20:54:00,,3075.00,1810.00,504.00,253.00,163.00,188.00,101.00,35.00,APPROVED
107,NH: CONCORD,12/08/2017 21:54:00,,3102.00,1812.00,508.00,249.00,166.00,191.00,100.00,34.00,APPROVED
107,NH: CONCORD,12/08/2017 22:55:00,,3137.00,1836.00,510.00,256.00,167.00,197.00,101.00,36.00,APPROVED
107,NH: CONCORD,12/08/2017 23:55:00,,3157.00,1846.00,515.00,250.00,169.00,198.00,101.00,35.00,APPROVED
107,NH: CONCORD,12/09/2017 00:55:00,,3170.00,1871.00,515.00,258.00,166.00,200.00,102.00,37.00,APPROVED
107,NH: CONCORD,12/09/2017 01:55:00,,3188.00,1882.00,524.00,261.00,172.00,197.00,103.00,35.00,APPROVED
107,NH: CONCORD,12/09/2017 02:55:00,,3214.00,1893.00,520.00,262.00,171.00,201.00,102.00,37.00,APPROVED
107,NH: CONCORD,12/09/2017 03:56:00,,3206.00,1908.00,524.00,267.00,171.00,204.00,104.00,37.00,APPROVED
107,NH: CONCORD,12/09/2017 04:56:00,,3220.00,1927.00,530.00,269.00,173.00,206.00,103.00,37.00,APPROVED
107,NH: CONCORD,12/09/2017 05:56:00,,3244.00,1949.00,544.00,280.00,176.00,205.00,105.00,38.00,APPROVED
107,NH: CONCORD,12/09/2017 06:56:00,,3245.00,1964.00,543.00,283.00,177.00,209.00,107.00,39.00,APPROVED
107,NH: CONCORD,12/09/2017 07:56:00,,3274.00,1992.00,543.00,282.00,175.00,214.00,108.00,37.00,APPROVED
107,NH: CONCORD,12/09/2017 08:57:00,,3323.00,2018.00,555.00,291.00,179.00,216.00,112.00,37.00,APPROVED
107,NH: CONCORD,12/09/2017 09:57:00,,3337.00,2035.00,562.00,297.00,183.00,222.00,112.00,39.00,APPROVED
107,NH: CONCORD,12/09/2017 10:57:00,,3386.00,2091.00,574.00,308.00,188.00,226.00,112.00,39.00,APPROVED
107,NH: CONCORD,12/09/2017 11:57:00,,3385.00,2091.00,580.00,309.00,188.00,230.00,115.00,39.00,APPROVED
107,NH: CONCORD,12/09/2017 12:57:00,,3330.00,2047.00,565.00,303.00,185.00,224.00,114.00,41.00,APPROVED
107,NH: CONCORD,12/09/2017 13:58:00,,3334.00,2047.00,564.00,298.00,186.00,221.00,113.00,36.00,APPROVED
107,NH: CONCORD,12/09/2017 14:58:00,,3311.00,2026.00,562.00,291.00,183.00,218.00,112.00,39.00,APPROVED
107,NH: CONCORD,12/09/2017 15:58:00,,3287.00,2003.00,556.00,288.00,181.00,216.00,111.00,38.00,APPROVED
107,NH: CONCORD,12/09/2017 16:58:00,,3266.00,1973.00,551.00,285.00,180.00,216.00,108.00,37.00,APPROVED
107,NH: CONCORD,12/09/2017 17:58:00,,3277.00,1982.00,552.00,283.00,177.00,214.00,109.00,37.00,APPROVED
107,NH: CONCORD,12/09/2017 18:59:00,,3353.00,2032.00,572.00,296.00,185.00,218.00,110.00,38.00,APPROVED
107,NH: CONCORD,12/09/2017 19:59:00,,3341.00,2029.00,574.00,288.00,182.00,219.00,109.00,37.00,APPROVED
107,NH: CONCORD,12/09/2017 20:59:00,,3352.00,2038.00,564.00,295.00,181.00,218.00,111.00,39.00,APPROVED
107,NH: CONCORD,12/09/2017 21:59:00,,3284.00,1992.00,556.00,285.00,178.00,212.00,107.00,36.00,APPROVED
107,NH: CONCORD,12/09/2017 22:59:00,,3257.00,1948.00,536.00,281.00,174.00,207.00,104.00,37.00,APPROVED
107,NH: CONCORD,12/10/2017 00:00:00,,3263.00,1963.00,539.00,280.00,173.00,207.00,101.00,37.00,APPROVED
107,NH: CONCORD,12/10/2017 01:00:00,,3291.00,1976.00,543.00,276.00,172.00,210.00,105.00,37.00,APPROVED
107,NH: CONCORD,12/10/2017 02:00:00,,3259.00,1950.00,545.00,279.00,174.00,206.00,104.00,38.00,APPROVED
107,NH: CONCORD,12/10/2017 03:00:00,,3251.00,1958.00,534.00,278.00,172.00,203.00,104.00,38.00,APPROVED
107,NH: CONCORD,12/10/2017 04:00:00,,3238.00,1941.00,534.00,271.00,170.00,204.00,103.00,36.00,APPROVED
107,NH: CONCORD,12/10/2017 05:01:00,,3213.00,1931.00,525.00,272.00,170.00,200.00,99.00,36.00,APPROVED
107,NH: CONCORD,12/10/2017 06:01:00,,3211.00,1897.00,522.00,265.00,165.00,202.00,100.00,36.00,APPROVED
107,NH: CONCORD,12/10/2017 07:01:00,,3139.00,1855.00,512.00,259.00,165.00,197.00,98.00,35.00,APPROVED
107,NH: CONCORD,12/10/2017 08:01:00,,3123.00,1845.00,506.00,258.00,162.00,195.00,98.00,37.00,APPROVED
107,NH: CONCORD,12/10/2017 09:01:00,,3139.00,1852.00,509.00,257.00,164.00,191.00,99.00,38.00,APPROVED
107,NH: CONCORD,12/10/2017 10:02:00,,3146.00,1853.00,510.00,259.00,161.00,195.00,98.00,35.00,APPROVED
107,NH: CONCORD,12/10/2017 11:02:00,,3125.00,1842.00,510.00,260.00,162.00,193.00,96.00,37.00,APPROVED
107,NH: CONCORD,12/10/2017 12:02:00,,3104.00,1823.00,498.00,254.00,164.00,192.00,96.00,35.00,APPROVED
107,NH: CONCORD,12/10/2017 13:02:00,,3107.00,1817.00,503.00,251.00,163.00,187.00,95.00,36.00,APPROVED
107,NH: CONCORD,12/10/2017 14:02:00,,3090.00,1815.00,499.00,249.00,161.00,189.00,97.00,35.00,APPROVED
107,NH: CONCORD,12/10/2017 15:03:00,,3072.00,1791.00,500.00,251.00,161.00,191.00,97.00,35.00,APPROVED
107,NH: CONCORD,12/10/2017 16:03:00,,2974.00,1743.00,492.00,245.00,159.00,189.00,95.00,36.00,APPROVED
107,NH: CONCORD,12/10/2017 17:03:00,,2944.00,1714.00,489.00,244.00,160.00,186.00,94.00,34.00,APPROVED
107,NH: CONCORD,12/10/2017 18:03:00,,3007.00,1756.00,486.00,250.00,158.00,188.00,97.00,36.00,APPROVED
107,NH: CONCORD,12/10/2017 19:03:00,,3046.00,1762.00,494.00,250.00,162.00,190.00,96.00,36.00,APPROVED
107,NH: CONCORD,12/10/2017 20:04:00,,3062.00,1790.00,493.00,253.00,163.00,192.00,96.00,35.00,APPROVED
107,NH: CONCORD,12/10/2017 21:04:00,,3046.00,1798.00,501.00,251.00,162.00,192.00,98.00,35.00,APPROVED
107,NH: CONCORD,12/10/2017 22:04:00,,3079.00,1796.00,497.00,251.00,160.00,189.00,96.00,36.00,APPROVED
107,NH: CONCORD,12/10/2017 23:04:00,,3071.00,1789.00,496.00,246.00,160.00,186.00,95.00,34.00,APPROVED
107,NH: CONCORD,12/11/2017 00:04:00,,3078.00,1784.00,490.00,248.00,157.00,186.00,93.00,35.00,APPROVED
107,NH: CONCORD,12/11/2017 01:05:00,,3071.00,1773.00,489.00,248.00,156.00,188.00,93.00,34.00,APPROVED
107,NH: CONCORD,12/11/2017 02:05:00,,3074.00,1786.00,490.00,242.00,159.00,184.00,95.00,35.00,APPROVED
107,NH: CONCORD,12/11/2017 03:05:00,,3078.00,1782.00,494.00,243.00,157.00,185.00,92.00,33.00,APPROVED
107,NH: CONCORD,12/11/2017 04:05:00,,3092.00,1794.00,499.00,251.00,159.00,187.00,96.00,35.00,APPROVED
107,NH: CONCORD,12/11/2017 05:05:00,,3125.00,1813.00,499.00,252.00,163.00,188.00,96.00,35.00,APPROVED
107,NH: CONCORD,12/11/2017 06:06:00,,3147.00,1843.00,508.00,257.00,161.00,196.00,98.00,34.00,APPROVED
107,NH: CONCORD,12/11/2017 07:06:00,,3151.00,1867.00,509.00,260.00,167.00,198.00,98.00,36.00,APPROVED
107,NH: CONCORD,12/11/2017 08:06:00,,3161.00,1869.00,513.00,260.00,169.00,198.00,100.00,37.00,APPROVED
107,NH: CONCORD,12/11/2017 09:06:00,,3154.00,1882.00,513.00,265.00,168.00,200.00,101.00,36.00,APPROVED
107,NH: CONCORD,12/11/2017 10:06:00,,3167.00,1888.00,516.00,266.00,169.00,199.00,102.00,37.00,APPROVED
107,NH: CONCORD,12/11/2017 11:07:00,,3158.00,1882.00,513.00,267.00,169.00,203.00,101.00,37.00,APPROVED
