MONITOR ID,LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
118,ME: ORONO,07/08/2014 04:25:00,,2749.00,1586.00,408.00,201.00,126.00,142.00,80.00,30.00,APPROVED
118,ME: ORONO,07/08/2014 05:26:00,,2760.00,1578.00,408.00,202.00,124.00,142.00,80.00,31.00,APPROVED
118,ME: ORONO,07/08/2014 06:26:00,,2739.00,1579.00,413.00,205.00,125.00,144.00,79.00,30.00,APPROVED
118,ME: ORONO,07/08/2014 07:26:00,,2738.00,1585.00,406.00,206.00,126.00,144.00,81.00,30.00,APPROVED
118,ME: ORONO,07/08/2014 08:26:00,,2756.00,1604.00,411.00,203.00,124.00,143.00,81.00,31.00,APPROVED
118,ME: ORONO,07/08/2014 09:27:00,,2785.00,1617.00,419.00,210.00,130.00,148.00,82.00,31.00,APPROVED
118,ME: ORONO,07/08/2014 10:27:00,,2776.00,1630.00,420.00,213.00,130.00,149.00,86.00,32.00,APPROVED
118,ME: ORONO,07/08/2014 11:27:00,,2761.00,1631.00,424.00,223.00,133.00,157.00,84.00,32.00,APPROVED
118,ME: ORONO,07/08/2014 12:27:00,,2718.00,1632.00,423.00,221.00,131.00,156.00,90.00,33.00,APPROVED
118,ME: ORONO,07/08/2014 13:28:00,,2633.00,1588.00,421.00,226.00,132.00,156.00,91.00,34.00,APPROVED
118,ME: ORONO,07/08/2014 14:28:00,,2470.00,1487.00,409.00,215.00,132.00,150.00,91.00,33.00,APPROVED
118,ME: ORONO,07/08/2014 15:28:00,,2466.00,1496.00,409.00,218.00,128.00,152.00,95.00,34.00,APPROVED
118,ME: ORONO,07/08/2014 16:28:00,,2508.00,1530.00,415.00,216.00,129.00,147.00,94.00,33.00,APPROVED
118,ME: ORONO,07/08/2014 17:29:00,,2435.00,1479.00,397.00,213.00,128.00,144.00,93.00,33.00,APPROVED
118,ME: ORONO,07/08/2014 18:29:00,,2446.00,1479.00,403.00,212.00,129.00,148.00,94.00,34.00,APPROVED
118,ME: ORONO,07/08/2014 19:29:00,,2508.00,1527.00,409.00,212.00,130.00,147.00,93.00,34.00,APPROVED
118,ME: ORONO,07/08/2014 20:29:00,,2564.00,1552.00,415.00,211.00,130.00,148.00,92.00,33.00,APPROVED
118,ME: ORONO,07/08/2014 21:29:00,,2599.00,1570.00,413.00,220.00,130.00,149.00,94.00,33.00,APPROVED
118,ME: ORONO,07/08/2014 22:14:00,,2620.00,1585.00,420.00,221.00,131.00,148.00,94.00,35.00,APPROVED
118,ME: ORONO,07/08/2014 23:14:00,,2712.00,1619.00,417.00,217.00,130.00,151.00,94.00,33.00,APPROVED
118,ME: ORONO,07/09/2014 00:14:00,,2758.00,1649.00,421.00,224.00,132.00,148.00,93.00,34.00,APPROVED
118,ME: ORONO,07/09/2014 01:14:00,,2807.00,1676.00,426.00,220.00,132.00,146.00,92.00,33.00,APPROVED
118,ME: ORONO,07/09/2014 02:15:00,,2863.00,1680.00,425.00,220.00,128.00,143.00,88.00,32.00,APPROVED
118,ME: ORONO,07/09/2014 03:15:00,,2886.00,1690.00,418.00,215.00,128.00,143.00,86.00,31.00,APPROVED
118,ME: ORONO,07/09/2014 04:15:00,,2823.00,1642.00,414.00,211.00,127.00,143.00,84.00,32.00,APPROVED
118,ME: ORONO,07/09/2014 05:15:00,,2709.00,1573.00,410.00,206.00,128.00,145.00,84.00,32.00,APPROVED
118,ME: ORONO,07/09/2014 06:15:00,,2666.00,1559.00,408.00,209.00,128.00,145.00,82.00,32.00,APPROVED
118,ME: ORONO,07/09/2014 07:16:00,,2686.00,1569.00,409.00,205.00,125.00,142.00,84.00,30.00,APPROVED
118,ME: ORONO,07/09/2014 08:16:00,,2706.00,1564.00,407.00,205.00,127.00,144.00,81.00,31.00,APPROVED
118,ME: ORONO,07/09/2014 09:16:00,,2697.00,1571.00,412.00,205.00,126.00,145.00,81.00,32.00,APPROVED
118,ME: ORONO,07/09/2014 10:16:00,,2695.00,1571.00,405.00,206.00,124.00,145.00,82.00,32.00,APPROVED
118,ME: ORONO,07/09/2014 11:17:00,,2671.00,1559.00,408.00,203.00,125.00,145.00,82.00,32.00,APPROVED
118,ME: ORONO,07/09/2014 12:17:00,,2646.00,1547.00,406.00,204.00,124.00,145.00,84.00,32.00,APPROVED
118,ME: ORONO,07/09/2014 13:17:00,,2516.00,1484.00,399.00,204.00,129.00,143.00,87.00,33.00,APPROVED
118,ME: ORONO,07/09/2014 14:17:00,,2384.00,1420.00,398.00,203.00,124.00,142.00,89.00,32.00,APPROVED
118,ME: ORONO,07/09/2014 15:18:00,,2466.00,1482.00,397.00,202.00,128.00,143.00,89.00,33.00,APPROVED
118,ME: ORONO,07/09/2014 16:18:00,,2511.00,1501.00,401.00,204.00,127.00,141.00,90.00,32.00,APPROVED
118,ME: ORONO,07/09/2014 17:18:00,,2485.00,1495.00,398.00,199.00,125.00,143.00,89.00,33.00,APPROVED
118,ME: ORONO,07/09/2014 18:18:00,,2468.00,1476.00,398.00,199.00,125.00,143.00,90.00,33.00,APPROVED
118,ME: ORONO,07/09/2014 19:19:00,,2424.00,1443.00,394.00,199.00,127.00,139.00,89.00,33.00,APPROVED
118,ME: ORONO,07/09/2014 20:19:00,,2461.00,1480.00,393.00,199.00,127.00,141.00,90.00,31.00,APPROVED
118,ME: ORONO,07/09/2014 21:19:00,,2498.00,1487.00,401.00,195.00,124.00,141.00,89.00,32.00,APPROVED
118,ME: ORONO,07/09/2014 22:19:00,,2547.00,1522.00,398.00,202.00,125.00,140.00,91.00,33.00,APPROVED
118,ME: ORONO,07/09/2014 23:19:00,,2643.00,1574.00,410.00,207.00,123.00,142.00,90.00,33.00,APPROVED
118,ME: ORONO,07/10/2014 00:20:00,,2694.00,1586.00,413.00,208.00,125.00,142.00,86.00,31.00,APPROVED
118,ME: ORONO,07/10/2014 01:20:00,,2773.00,1614.00,412.00,209.00,126.00,140.00,87.00,31.00,APPROVED
118,ME: ORONO,07/10/2014 02:20:00,,2812.00,1640.00,414.00,212.00,126.00,145.00,86.00,32.00,APPROVED
118,ME: ORONO,07/10/2014 03:20:00,,2856.00,1657.00,414.00,207.00,128.00,145.00,83.00,32.00,APPROVED
118,ME: ORONO,07/10/2014 04:21:00,,2892.00,1672.00,417.00,210.00,127.00,143.00,83.00,32.00,APPROVED
118,ME: ORONO,07/10/2014 05:21:00,,2903.00,1679.00,419.00,213.00,129.00,146.00,85.00,32.00,APPROVED
118,ME: ORONO,07/10/2014 06:21:00,,2880.00,1663.00,423.00,214.00,129.00,145.00,84.00,32.00,APPROVED
118,ME: ORONO,07/10/2014 07:21:00,,2729.00,1605.00,412.00,211.00,128.00,145.00,83.00,31.00,APPROVED
118,ME: ORONO,07/10/2014 08:22:00,,2706.00,1575.00,405.00,203.00,127.00,147.00,81.00,31.00,APPROVED
118,ME: ORONO,07/10/2014 09:22:00,,2704.00,1575.00,403.00,207.00,129.00,146.00,81.00,31.00,APPROVED
118,ME: ORONO,07/10/2014 10:22:00,,2708.00,1573.00,411.00,204.00,126.00,145.00,81.00,32.00,APPROVED
118,ME: ORONO,07/10/2014 11:22:00,,2635.00,1540.00,407.00,206.00,125.00,144.00,83.00,31.00,APPROVED
118,ME: ORONO,07/10/2014 12:22:00,,2425.00,1420.00,391.00,194.00,124.00,139.00,84.00,31.00,APPROVED
118,ME: ORONO,07/10/2014 13:23:00,,2430.00,1437.00,391.00,196.00,123.00,135.00,86.00,30.00,APPROVED
118,ME: ORONO,07/10/2014 14:23:00,,2442.00,1448.00,386.00,196.00,127.00,136.00,88.00,32.00,APPROVED
118,ME: ORONO,07/10/2014 15:23:00,,2446.00,1451.00,391.00,195.00,125.00,137.00,90.00,31.00,APPROVED
118,ME: ORONO,07/10/2014 16:23:00,,2471.00,1462.00,391.00,199.00,124.00,136.00,88.00,32.00,APPROVED
118,ME: ORONO,07/10/2014 17:24:00,,2465.00,1471.00,392.00,196.00,123.00,135.00,87.00,32.00,APPROVED
118,ME: ORONO,07/10/2014 18:24:00,,2459.00,1453.00,392.00,194.00,121.00,137.00,88.00,30.00,APPROVED
118,ME: ORONO,07/10/2014 19:24:00,,2454.00,1455.00,388.00,193.00,122.00,136.00,86.00,31.00,APPROVED
118,ME: ORONO,07/10/2014 20:24:00,,2507.00,1473.00,398.00,197.00,123.00,137.00,87.00,31.00,APPROVED
118,ME: ORONO,07/10/2014 21:25:00,,2580.00,1498.00,394.00,195.00,122.00,139.00,87.00,31.00,APPROVED
118,ME: ORONO,07/10/2014 22:25:00,,2580.00,1503.00,399.00,197.00,124.00,137.00,87.00,31.00,APPROVED
118,ME: ORONO,07/10/2014 23:25:00,,2615.00,1537.00,393.00,199.00,121.00,135.00,87.00,30.00,APPROVED
118,ME: ORONO,07/11/2014 00:25:00,,2712.00,1570.00,398.00,199.00,123.00,134.00,86.00,32.00,APPROVED
118,ME: ORONO,07/11/2014 01:26:00,,2754.00,1583.00,401.00,199.00,123.00,137.00,83.00,31.00,APPROVED
118,ME: ORONO,07/11/2014 02:26:00,,2674.00,1537.00,400.00,194.00,121.00,137.00,80.00,31.00,APPROVED
118,ME: ORONO,07/11/2014 03:26:00,,2702.00,1540.00,396.00,193.00,121.00,134.00,78.00,30.00,APPROVED
118,ME: ORONO,07/11/2014 04:26:00,,2762.00,1569.00,401.00,193.00,122.00,140.00,76.00,30.00,APPROVED
118,ME: ORONO,07/11/2014 05:26:00,,2807.00,1601.00,403.00,196.00,122.00,145.00,74.00,30.00,APPROVED
118,ME: ORONO,07/11/2014 06:27:00,,2842.00,1623.00,409.00,197.00,126.00,145.00,71.00,32.00,APPROVED
118,ME: ORONO,07/11/2014 07:27:00,,2880.00,1633.00,412.00,199.00,122.00,145.00,70.00,31.00,APPROVED
118,ME: ORONO,07/11/2014 08:27:00,,2911.00,1653.00,413.00,200.00,127.00,149.00,69.00,30.00,APPROVED
118,ME: ORONO,07/11/2014 09:27:00,,2937.00,1667.00,417.00,200.00,124.00,154.00,68.00,32.00,APPROVED
118,ME: ORONO,07/11/2014 10:28:00,,2952.00,1673.00,418.00,199.00,126.00,153.00,68.00,32.00,APPROVED
118,ME: ORONO,07/11/2014 11:28:00,,2932.00,1661.00,416.00,204.00,126.00,152.00,71.00,32.00,APPROVED
118,ME: ORONO,07/11/2014 12:28:00,,2774.00,1593.00,415.00,204.00,125.00,146.00,74.00,32.00,APPROVED
118,ME: ORONO,07/11/2014 13:28:00,,2518.00,1472.00,393.00,198.00,124.00,141.00,79.00,31.00,APPROVED
118,ME: ORONO,07/11/2014 14:29:00,,2371.00,1386.00,384.00,193.00,124.00,137.00,85.00,31.00,APPROVED
118,ME: ORONO,07/11/2014 15:29:00,,2422.00,1421.00,385.00,196.00,121.00,135.00,85.00,32.00,APPROVED
118,ME: ORONO,07/11/2014 16:29:00,,2429.00,1443.00,386.00,193.00,122.00,140.00,91.00,32.00,APPROVED
118,ME: ORONO,07/11/2014 17:29:00,,2504.00,1483.00,396.00,198.00,125.00,138.00,89.00,33.00,APPROVED
118,ME: ORONO,07/11/2014 18:30:00,,2426.00,1441.00,387.00,194.00,121.00,137.00,87.00,32.00,APPROVED
118,ME: ORONO,07/11/2014 19:30:00,,2410.00,1434.00,386.00,191.00,123.00,137.00,88.00,31.00,APPROVED
118,ME: ORONO,07/11/2014 20:30:00,,2397.00,1417.00,386.00,193.00,121.00,137.00,89.00,32.00,APPROVED
118,ME: ORONO,07/11/2014 21:30:00,,2395.00,1426.00,384.00,191.00,123.00,138.00,87.00,31.00,APPROVED
118,ME: ORONO,07/11/2014 22:30:00,,2419.00,1435.00,392.00,195.00,122.00,137.00,91.00,30.00,APPROVED
118,ME: ORONO,07/11/2014 23:31:00,,2501.00,1475.00,394.00,196.00,123.00,137.00,87.00,31.00,APPROVED
118,ME: ORONO,07/12/2014 00:31:00,,2653.00,1557.00,399.00,203.00,125.00,139.00,91.00,31.00,APPROVED
118,ME: ORONO,07/12/2014 01:31:00,,2796.00,1609.00,408.00,202.00,126.00,140.00,85.00,31.00,APPROVED
118,ME: ORONO,07/12/2014 02:31:00,,2712.00,1563.00,401.00,192.00,124.00,138.00,82.00,31.00,APPROVED
118,ME: ORONO,07/12/2014 03:32:00,,2697.00,1553.00,402.00,197.00,121.00,143.00,81.00,30.00,APPROVED
118,ME: ORONO,07/12/2014 04:32:00,,2721.00,1569.00,398.00,196.00,122.00,138.00,79.00,31.00,APPROVED
118,ME: ORONO,07/12/2014 05:32:00,,2756.00,1578.00,403.00,198.00,124.00,140.00,76.00,31.00,APPROVED
118,ME: ORONO,07/12/2014 06:32:00,,2781.00,1590.00,410.00,200.00,124.00,141.00,78.00,31.00,APPROVED
118,ME: ORONO,07/12/2014 07:33:00,,2803.00,1612.00,409.00,199.00,122.00,145.00,77.00,30.00,APPROVED
118,ME: ORONO,07/12/2014 08:33:00,,2852.00,1638.00,415.00,201.00,127.00,148.00,76.00,33.00,APPROVED
118,ME: ORONO,07/12/2014 09:33:00,,2884.00,1665.00,417.00,206.00,127.00,151.00,76.00,31.00,APPROVED
118,ME: ORONO,07/12/2014 10:33:00,,2889.00,1654.00,422.00,207.00,129.00,151.00,73.00,32.00,APPROVED
118,ME: ORONO,07/12/2014 11:34:00,,2821.00,1622.00,416.00,202.00,127.00,150.00,77.00,33.00,APPROVED
118,ME: ORONO,07/12/2014 12:34:00,,2607.00,1520.00,407.00,205.00,127.00,144.00,81.00,33.00,APPROVED
118,ME: ORONO,07/12/2014 13:34:00,,2438.00,1442.00,399.00,198.00,124.00,142.00,86.00,32.00,APPROVED
118,ME: ORONO,07/12/2014 14:34:00,,2440.00,1447.00,391.00,200.00,126.00,138.00,90.00,31.00,APPROVED
118,ME: ORONO,07/12/2014 15:34:00,,2410.00,1435.00,397.00,202.00,127.00,141.00,89.00,32.00,APPROVED
118,ME: ORONO,07/12/2014 16:35:00,,2409.00,1433.00,390.00,197.00,124.00,137.00,90.00,32.00,APPROVED
118,ME: ORONO,07/12/2014 17:35:00,,2404.00,1424.00,389.00,194.00,122.00,135.00,89.00,31.00,APPROVED
118,ME: ORONO,07/12/2014 18:35:00,,2383.00,1422.00,390.00,197.00,123.00,138.00,89.00,30.00,APPROVED
118,ME: ORONO,07/12/2014 19:35:00,,2389.00,1418.00,387.00,195.00,123.00,138.00,90.00,32.00,APPROVED
118,ME: ORONO,07/12/2014 20:36:00,,2457.00,1453.00,394.00,196.00,125.00,140.00,90.00,31.00,APPROVED
118,ME: ORONO,07/12/2014 21:36:00,,2536.00,1490.00,399.00,199.00,123.00,140.00,88.00,32.00,APPROVED
118,ME: ORONO,07/12/2014 22:36:00,,2614.00,1528.00,403.00,199.00,123.00,139.00,86.00,32.00,APPROVED
118,ME: ORONO,07/12/2014 23:36:00,,2709.00,1582.00,407.00,204.00,125.00,137.00,87.00,32.00,APPROVED
118,ME: ORONO,07/13/2014 00:37:00,,2780.00,1616.00,412.00,205.00,125.00,138.00,85.00,31.00,APPROVED
118,ME: ORONO,07/13/2014 01:37:00,,2839.00,1632.00,412.00,204.00,124.00,139.00,83.00,31.00,APPROVED
118,ME: ORONO,07/13/2014 02:37:00,,2725.00,1571.00,403.00,199.00,126.00,137.00,83.00,31.00,APPROVED
118,ME: ORONO,07/13/2014 03:37:00,,2711.00,1559.00,401.00,197.00,121.00,139.00,78.00,31.00,APPROVED
118,ME: ORONO,07/13/2014 04:38:00,,2719.00,1551.00,401.00,198.00,126.00,138.00,77.00,30.00,APPROVED
118,ME: ORONO,07/13/2014 05:38:00,,2731.00,1564.00,404.00,198.00,124.00,139.00,78.00,31.00,APPROVED
118,ME: ORONO,07/13/2014 06:38:00,,2770.00,1579.00,406.00,201.00,124.00,140.00,75.00,30.00,APPROVED
118,ME: ORONO,07/13/2014 07:38:00,,2790.00,1590.00,406.00,196.00,125.00,145.00,75.00,30.00,APPROVED
118,ME: ORONO,07/13/2014 08:38:00,,2807.00,1594.00,408.00,198.00,123.00,142.00,76.00,31.00,APPROVED
118,ME: ORONO,07/13/2014 09:39:00,,2806.00,1598.00,414.00,203.00,125.00,143.00,73.00,32.00,APPROVED
118,ME: ORONO,07/13/2014 10:39:00,,2787.00,1602.00,410.00,199.00,125.00,143.00,74.00,30.00,APPROVED
118,ME: ORONO,07/13/2014 11:39:00,,2756.00,1575.00,406.00,200.00,126.00,143.00,75.00,31.00,APPROVED
118,ME: ORONO,07/13/2014 12:39:00,,2665.00,1534.00,404.00,197.00,123.00,140.00,78.00,31.00,APPROVED
118,ME: ORONO,07/13/2014 13:40:00,,2551.00,1483.00,397.00,197.00,122.00,139.00,82.00,31.00,APPROVED
118,ME: ORONO,07/13/2014 14:40:00,,2406.00,1413.00,390.00,195.00,123.00,139.00,87.00,31.00,APPROVED
118,ME: ORONO,07/13/2014 15:40:00,,2330.00,1381.00,386.00,191.00,125.00,139.00,90.00,32.00,APPROVED
118,ME: ORONO,07/13/2014 16:40:00,,2352.00,1384.00,390.00,196.00,123.00,137.00,87.00,31.00,APPROVED
118,ME: ORONO,07/13/2014 17:41:00,,2382.00,1414.00,392.00,197.00,127.00,142.00,88.00,31.00,APPROVED
118,ME: ORONO,07/13/2014 18:41:00,,2522.00,1492.00,399.00,201.00,125.00,142.00,90.00,32.00,APPROVED
118,ME: ORONO,07/13/2014 19:41:00,,2555.00,1516.00,401.00,204.00,129.00,142.00,90.00,32.00,APPROVED
118,ME: ORONO,07/13/2014 20:41:00,,2583.00,1537.00,402.00,203.00,127.00,141.00,90.00,33.00,APPROVED
118,ME: ORONO,07/13/2014 21:42:00,,2673.00,1556.00,404.00,200.00,125.00,140.00,87.00,30.00,APPROVED
118,ME: ORONO,07/13/2014 22:42:00,,2754.00,1591.00,405.00,202.00,126.00,137.00,85.00,30.00,APPROVED
118,ME: ORONO,07/13/2014 23:42:00,,2810.00,1618.00,406.00,202.00,123.00,136.00,84.00,30.00,APPROVED
118,ME: ORONO,07/14/2014 00:42:00,,2867.00,1658.00,415.00,205.00,125.00,145.00,83.00,32.00,APPROVED
118,ME: ORONO,07/14/2014 01:42:00,,2848.00,1656.00,430.00,216.00,131.00,149.00,88.00,33.00,APPROVED
118,ME: ORONO,07/14/2014 02:43:00,,2862.00,1688.00,432.00,222.00,133.00,152.00,86.00,32.00,APPROVED
118,ME: ORONO,07/14/2014 03:43:00,,2873.00,1673.00,434.00,218.00,132.00,153.00,84.00,31.00,APPROVED
118,ME: ORONO,07/14/2014 04:43:00,,2752.00,1585.00,417.00,200.00,127.00,142.00,79.00,30.00,APPROVED
118,ME: ORONO,07/14/2014 05:43:00,,2720.00,1559.00,400.00,196.00,121.00,141.00,78.00,30.00,APPROVED
118,ME: ORONO,07/14/2014 06:44:00,,2743.00,1567.00,409.00,197.00,127.00,141.00,80.00,31.00,APPROVED
118,ME: ORONO,07/14/2014 07:44:00,,2697.00,1548.00,400.00,197.00,124.00,140.00,79.00,31.00,APPROVED
118,ME: ORONO,07/14/2014 08:44:00,,2682.00,1521.00,398.00,193.00,122.00,137.00,80.00,31.00,APPROVED
118,ME: ORONO,07/14/2014 09:44:00,,2665.00,1524.00,400.00,197.00,121.00,138.00,77.00,30.00,APPROVED
118,ME: ORONO,07/14/2014 10:45:00,,2667.00,1529.00,394.00,196.00,124.00,138.00,80.00,31.00,APPROVED
118,ME: ORONO,07/14/2014 11:45:00,,2636.00,1534.00,401.00,201.00,125.00,142.00,81.00,32.00,APPROVED
118,ME: ORONO,07/14/2014 12:45:00,,2580.00,1503.00,402.00,202.00,125.00,142.00,85.00,32.00,APPROVED
118,ME: ORONO,07/14/2014 13:45:00,,2392.00,1415.00,394.00,202.00,125.00,142.00,86.00,31.00,APPROVED
118,ME: ORONO,07/14/2014 14:45:00,,2385.00,1423.00,392.00,207.00,126.00,141.00,88.00,32.00,APPROVED
118,ME: ORONO,07/14/2014 15:46:00,,2430.00,1458.00,399.00,204.00,127.00,143.00,90.00,33.00,APPROVED
118,ME: ORONO,07/14/2014 16:46:00,,2443.00,1466.00,395.00,206.00,127.00,145.00,91.00,33.00,APPROVED
118,ME: ORONO,07/14/2014 17:46:00,,2415.00,1456.00,396.00,209.00,127.00,142.00,91.00,33.00,APPROVED
118,ME: ORONO,07/14/2014 18:46:00,,2397.00,1449.00,394.00,206.00,126.00,143.00,93.00,34.00,APPROVED
118,ME: ORONO,07/14/2014 19:47:00,,2389.00,1450.00,393.00,203.00,125.00,143.00,91.00,33.00,APPROVED
118,ME: ORONO,07/14/2014 20:47:00,,2452.00,1468.00,399.00,210.00,128.00,147.00,92.00,33.00,APPROVED
118,ME: ORONO,07/14/2014 21:47:00,,2520.00,1520.00,404.00,207.00,126.00,144.00,91.00,34.00,APPROVED
118,ME: ORONO,07/14/2014 22:47:00,,2591.00,1536.00,408.00,207.00,129.00,143.00,90.00,32.00,APPROVED
118,ME: ORONO,07/14/2014 23:48:00,,2685.00,1597.00,415.00,210.00,128.00,143.00,92.00,33.00,APPROVED
118,ME: ORONO,07/15/2014 00:48:00,,2764.00,1637.00,417.00,214.00,128.00,147.00,88.00,33.00,APPROVED
118,ME: ORONO,07/15/2014 01:48:00,,2847.00,1663.00,417.00,215.00,127.00,146.00,89.00,32.00,APPROVED
118,ME: ORONO,07/15/2014 02:48:00,,2880.00,1676.00,423.00,219.00,132.00,144.00,87.00,31.00,APPROVED
118,ME: ORONO,07/15/2014 03:49:00,,2900.00,1699.00,426.00,217.00,126.00,149.00,86.00,32.00,APPROVED
118,ME: ORONO,07/15/2014 04:49:00,,2919.00,1702.00,427.00,217.00,129.00,146.00,87.00,33.00,APPROVED
118,ME: ORONO,07/15/2014 05:49:00,,2951.00,1722.00,427.00,221.00,132.00,147.00,86.00,30.00,APPROVED
118,ME: ORONO,07/15/2014 06:49:00,,2943.00,1715.00,432.00,219.00,130.00,147.00,86.00,32.00,APPROVED
118,ME: ORONO,07/15/2014 07:50:00,,2815.00,1647.00,422.00,217.00,132.00,148.00,87.00,33.00,APPROVED
118,ME: ORONO,07/15/2014 08:50:00,,2709.00,1610.00,416.00,221.00,132.00,152.00,87.00,32.00,APPROVED
118,ME: ORONO,07/15/2014 09:50:00,,2682.00,1601.00,420.00,222.00,132.00,154.00,88.00,33.00,APPROVED
118,ME: ORONO,07/15/2014 10:50:00,,2718.00,1648.00,435.00,230.00,138.00,158.00,92.00,34.00,APPROVED
118,ME: ORONO,07/15/2014 11:50:00,,2779.00,1698.00,448.00,244.00,140.00,162.00,96.00,33.00,APPROVED
118,ME: ORONO,07/15/2014 12:51:00,,2904.00,1801.00,471.00,263.00,145.00,174.00,100.00,36.00,APPROVED
118,ME: ORONO,07/15/2014 13:51:00,,2856.00,1755.00,460.00,261.00,142.00,171.00,99.00,35.00,APPROVED
118,ME: ORONO,07/15/2014 14:51:00,,2709.00,1623.00,424.00,231.00,134.00,155.00,90.00,33.00,APPROVED
118,ME: ORONO,07/15/2014 15:51:00,,2718.00,1620.00,429.00,227.00,137.00,154.00,88.00,33.00,APPROVED
118,ME: ORONO,07/15/2014 16:52:00,,2693.00,1603.00,418.00,219.00,129.00,151.00,87.00,33.00,APPROVED
118,ME: ORONO,07/15/2014 17:52:00,,2572.00,1507.00,406.00,206.00,127.00,145.00,85.00,33.00,APPROVED
118,ME: ORONO,07/15/2014 18:52:00,,2507.00,1465.00,401.00,200.00,122.00,140.00,83.00,31.00,APPROVED
118,ME: ORONO,07/15/2014 19:52:00,,2444.00,1434.00,390.00,194.00,121.00,137.00,84.00,31.00,APPROVED
118,ME: ORONO,07/15/2014 20:53:00,,2427.00,1412.00,389.00,194.00,120.00,137.00,84.00,31.00,APPROVED
118,ME: ORONO,07/15/2014 21:53:00,,2461.00,1440.00,391.00,196.00,122.00,137.00,85.00,31.00,APPROVED
118,ME: ORONO,07/15/2014 22:53:00,,2553.00,1515.00,399.00,206.00,123.00,140.00,86.00,32.00,APPROVED
118,ME: ORONO,07/15/2014 23:53:00,,2803.00,1700.00,445.00,234.00,137.00,160.00,93.00,35.00,APPROVED
118,ME: ORONO,07/16/2014 00:53:00,,3060.00,1923.00,494.00,269.00,151.00,178.00,101.00,36.00,APPROVED
118,ME: ORONO,07/16/2014 01:54:00,,3123.00,1957.00,515.00,281.00,154.00,188.00,104.00,36.00,APPROVED
118,ME: ORONO,07/16/2014 02:54:00,,2775.00,1653.00,440.00,229.00,134.00,155.00,87.00,33.00,APPROVED
118,ME: ORONO,07/16/2014 20:48:00,,2651.00,1546.00,409.00,205.00,127.00,144.00,85.00,31.00,APPROVED
118,ME: ORONO,07/16/2014 21:48:00,,2636.00,1563.00,411.00,206.00,126.00,140.00,87.00,32.00,APPROVED
118,ME: ORONO,07/16/2014 22:49:00,,2581.00,1510.00,393.00,201.00,126.00,138.00,85.00,31.00,APPROVED
118,ME: ORONO,07/16/2014 23:49:00,,2550.00,1487.00,392.00,199.00,121.00,136.00,82.00,31.00,APPROVED
118,ME: ORONO,07/17/2014 00:49:00,,2557.00,1483.00,386.00,197.00,121.00,135.00,81.00,30.00,APPROVED
118,ME: ORONO,07/17/2014 01:49:00,,2589.00,1509.00,393.00,198.00,123.00,139.00,85.00,31.00,APPROVED
118,ME: ORONO,07/17/2014 02:49:00,,2604.00,1516.00,394.00,200.00,126.00,137.00,84.00,31.00,APPROVED
118,ME: ORONO,07/17/2014 03:50:00,,2613.00,1531.00,396.00,201.00,128.00,140.00,83.00,32.00,APPROVED
118,ME: ORONO,07/17/2014 04:50:00,,2631.00,1539.00,405.00,208.00,127.00,141.00,82.00,32.00,APPROVED
118,ME: ORONO,07/17/2014 05:50:00,,2627.00,1533.00,411.00,207.00,126.00,142.00,84.00,29.00,APPROVED
118,ME: ORONO,07/17/2014 06:51:00,,2583.00,1515.00,399.00,202.00,123.00,141.00,88.00,30.00,APPROVED
118,ME: ORONO,07/17/2014 07:51:00,,2594.00,1517.00,401.00,205.00,124.00,140.00,83.00,29.00,APPROVED
118,ME: ORONO,07/17/2014 08:51:00,,2622.00,1546.00,401.00,206.00,125.00,141.00,86.00,31.00,APPROVED
118,ME: ORONO,07/17/2014 09:51:00,,2639.00,1553.00,405.00,207.00,126.00,143.00,84.00,32.00,APPROVED
118,ME: ORONO,07/17/2014 10:51:00,,2650.00,1552.00,406.00,207.00,128.00,147.00,86.00,31.00,APPROVED
118,ME: ORONO,07/17/2014 11:52:00,,2640.00,1557.00,409.00,211.00,126.00,145.00,85.00,32.00,APPROVED
118,ME: ORONO,07/17/2014 12:52:00,,2585.00,1520.00,402.00,207.00,125.00,144.00,85.00,32.00,APPROVED
118,ME: ORONO,07/17/2014 13:52:00,,2442.00,1436.00,392.00,197.00,124.00,138.00,85.00,31.00,APPROVED
118,ME: ORONO,07/17/2014 14:52:00,,2387.00,1404.00,390.00,196.00,121.00,140.00,87.00,32.00,APPROVED
118,ME: ORONO,07/17/2014 15:53:00,,2468.00,1470.00,395.00,200.00,122.00,137.00,88.00,32.00,APPROVED
118,ME: ORONO,07/17/2014 16:53:00,,2525.00,1492.00,396.00,199.00,125.00,139.00,89.00,33.00,APPROVED
118,ME: ORONO,07/17/2014 17:53:00,,2512.00,1486.00,395.00,199.00,125.00,140.00,87.00,31.00,APPROVED
118,ME: ORONO,07/17/2014 18:53:00,,2469.00,1464.00,394.00,195.00,126.00,138.00,88.00,31.00,APPROVED
118,ME: ORONO,07/17/2014 19:54:00,,2515.00,1485.00,397.00,201.00,124.00,136.00,87.00,31.00,APPROVED
